t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
1.8,90,-0.030066922307014465,0.9995478987693787,-0.030071454122662544,-0.07303609699010849,0.08818136900663376,-0.16679781675338745,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.405863881111145,-0.07284586131572723,0.41532808542251587,-0.4161867482606557,-32.25278894039209,0.3931442201137543,0.05954857915639877
1.82,91,-0.03148811683058739,0.9995041489601135,-0.03149332478642464,-0.07109349220991135,0.09713030606508255,-0.16910123825073242,0.36824968457221985,0.9297269582748413,0.37712568044662476,0.39973777532577515,-0.06977719068527222,0.4086190164089203,-0.4094604566790165,-32.6622493970711,0.3852566182613373,0.04705415666103363
1.84,92,-0.03286692872643471,0.9994597434997559,-0.032872848212718964,-0.06897616386413574,0.1058664619922638,-0.1712978333234787,0.36045587062835693,0.9327762722969055,0.36875656247138977,0.39332279562950134,-0.06668346375226974,0.40162941813468933,-0.4024517981244124,-33.06470119519551,0.37712568044662476,0.03453001379966736
1.86,93,-0.03419995307922363,0.9994150400161743,-0.03420662507414818,-0.06668885797262192,0.11436533182859421,-0.17338624596595764,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.38661879301071167,-0.06357263028621674,0.39436113834381104,-0.39516266507782166,-33.45986386027333,0.36875656247138977,0.021984059363603592
1.8800000000000001,94,-0.03548390790820122,0.999370276927948,-0.03549135848879814,-0.06423678994178772,0.12260313332080841,-0.175365149974823,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.37962606549263,-0.060452692210674286,0.3868163526058197,-0.38759528290152345,-33.84745914317485,0.36015450954437256,0.009424219839274883
1.9000000000000001,95,-0.03671561926603317,0.9993257522583008,-0.036723874509334564,-0.061625655740499496,0.13055679202079773,-0.1772332787513733,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.3723452389240265,-0.05733172595500946,0.37899741530418396,-0.3797520601243792,-34.227211203299234,0.35132497549057007,-0.0031415720004588366
1.92,96,-0.03789203241467476,0.9992818236351013,-0.037901103496551514,-0.05886157602071762,0.13820402324199677,-0.1789894700050354,0.32688531279563904,0.9450640082359314,0.3330059349536896,0.3647773265838623,-0.05421781912446022,0.3709070384502411,-0.37163576753650257,-34.59884697083574,0.3422735631465912,-0.015705378726124763
1.94,97,-0.03901022672653198,0.9992387890815735,-0.039020128548145294,-0.055951107293367386,0.14552347362041473,-0.1806326061487198,0.3179134726524353,0.9481196999549866,0.323527991771698,0.3569236993789673,-0.05111908167600632,0.3625481128692627,-0.36324935966640465,-34.96209633050214,0.3330059349536896,-0.028259268030524254
1.96,98,-0.04006742313504219,0.9991970062255859,-0.04007815197110176,-0.05290121212601662,0.1524946689605713,-0.18216164410114288,0.308718740940094,0.9511533975601196,0.313845694065094,0.3487861752510071,-0.04804360494017601,0.35392382740974426,-0.35459609231141154,-35.31669242281355,0.323527991771698,-0.040795307606458664
1.98,99,-0.04106098785996437,0.999156653881073,-0.0410725362598896,-0.049719251692295074,0.15909813344478607,-0.18357563018798828,0.29930591583251953,0.9541571736335754,0.30396515130996704,0.3403668999671936,-0.044999442994594574,0.34503769874572754,-0.34567955411463547,-35.662371976928185,0.313845694065094,-0.053305577486753464
2.0,100,-0.041988447308540344,0.9991180896759033,-0.042000796645879745,-0.04641294106841087,0.1653154492378235,-0.18487367033958435,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.33166858553886414,-0.04199458286166191,0.3358934223651886,-0.3365035157844151,-35.9988754927126,0.30396515130996704,-0.06578218191862106
2.02,101,-0.04284748062491417,0.9990816116333008,-0.04286060109734535,-0.04299035668373108,0.1711292862892151,-0.18605493009090424,0.27984675765037537,0.9600446820259094,0.2836344838142395,0.32269424200057983,-0.03903694078326225,0.32649508118629456,-0.32707213907942945,-36.325947631792026,0.29389262199401855,-0.07821723073720932
2.04,102,-0.04363593831658363,0.9990475177764893,-0.04364980012178421,-0.03945988416671753,0.17652346193790436,-0.18711867928504944,0.2698114216327667,0.9629132151603699,0.2731971740722656,0.31344735622406006,-0.03613431379199028,0.31684696674346924,-0.31738979793491295,-36.64333742972694,0.2836344838142395,-0.09060288220643997
2.06,103,-0.04435184970498085,0.9990159869194031,-0.04436640441417694,-0.03583022579550743,0.18148300051689148,-0.18806424736976624,0.2595800459384918,0.965721607208252,0.262587308883667,0.3039318919181824,-0.033294375985860825,0.3069537281990051,-0.3074612272818048,-36.95079865700875,0.2731971740722656,-0.10293130576610565
2.08,104,-0.04499341547489166,0.9989872574806213,-0.04500861093401909,-0.032110344618558884,0.18599411845207214,-0.18889100849628448,0.2491588294506073,0.9684626460075378,0.25181159377098083,0.29415225982666016,-0.03052464872598648,0.2968202233314514,-0.29729137296704494,-37.24809002997579,0.262587308883667,-0.11519471555948257
2.1,105,-0.045559026300907135,0.9989616274833679,-0.04557479918003082,-0.028309457004070282,0.1900443434715271,-0.1895984709262848,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.2841132581233978,-0.027832472696900368,0.28645163774490356,-0.28688551171062693,-37.53497554168642,0.25181159377098083,-0.12738536298274994
2.12,106,-0.04604725167155266,0.9989392757415771,-0.046063538640737534,-0.024437006562948227,0.19362248480319977,-0.19018620252609253,0.22777298092842102,0.973714292049408,0.22978992760181427,0.2738202214241028,-0.025224998593330383,0.2758534848690033,-0.27624925044247767,-37.8112247921289,0.24087683856487274,-0.13949555158615112
2.14,107,-0.04645686596632004,0.9989203214645386,-0.04647359251976013,-0.02050263248383999,0.1967187076807022,-0.19065377116203308,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.26327890157699585,-0.02270914986729622,0.26503148674964905,-0.2653884068827883,-38.07661319901168,0.22978992760181427,-0.15151762962341309
2.16,108,-0.046786829829216,0.9989048838615417,-0.04680391401052475,-0.01651614159345627,0.19932453334331512,-0.19100093841552734,0.20570865273475647,0.9786132574081421,0.20718778669834137,0.2524954676628113,-0.020291617140173912,0.2539916932582855,-0.25430912819080764,-38.33092232720249,0.21855787932872772,-0.16344401240348816
2.18,109,-0.0470363050699234,0.9988932013511658,-0.04705366492271423,-0.012487485073506832,0.20143285393714905,-0.19122746586799622,0.1944403052330017,0.9809143543243408,0.19568683207035065,0.2414766103029251,-0.01797882840037346,0.24274049699306488,-0.24301790599118028,-38.57394023319367,0.20718778669834137,-0.17526715993881226
2.2,110,-0.047204650938510895,0.9988852143287659,-0.04722220078110695,-0.0084267258644104,0.20303797721862793,-0.19133321940898895,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.23022937774658203,-0.01577693037688732,0.2312844693660736,-0.23152141203275114,-38.805461645226416,0.19568683207035065,-0.18697960674762726
2.22,111,-0.047291435301303864,0.9988811612129211,-0.04730908200144768,-0.004344013053923845,0.20413564145565033,-0.1913181096315384,0.17146988213062286,0.9851893782615662,0.17232146859169006,0.21876132488250732,-0.01369177270680666,0.21963053941726685,-0.21982667666670552,-39.02528832189312,0.18406227231025696,-0.19857394695281982
2.24,112,-0.047296419739723206,0.998880922794342,-0.04731407016515732,-0.00024955294793471694,0.20472300052642822,-0.19118216633796692,0.1597839742898941,0.9871519804000854,0.1604718118906021,0.2070803940296173,-0.011728892102837563,0.20778587460517883,-0.20794096935963383,-39.233229291252755,0.17232146859169006,-0.21004286408424377
2.2600000000000002,113,-0.04721957817673683,0.9988845586776733,-0.04723714292049408,0.0038464204408228397,0.20479866862297058,-0.1909254640340805,0.1479753702878952,0.9889910221099854,0.1485207974910736,0.19519494473934174,-0.009893487207591534,0.1957579404115677,-0.19594878669276455,-39.42917807794552,0.1604718118906021,-0.2213791161775589
2.2800000000000002,114,-0.04706108197569847,0.9988920092582703,-0.04707846790552139,0.00793367438018322,0.2043626755475998,-0.19054816663265228,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.18311378359794617,-0.008190412074327469,0.18355444073677063,-0.18378582325436055,-39.61296390119988,0.1485207974910736,-0.23257553577423096
2.3000000000000003,115,-0.04682130366563797,0.9989032745361328,-0.04683842882514,0.0120020043104887,0.20341651141643524,-0.19005051255226135,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.17084605991840363,-0.006624158006161451,0.17118337750434875,-0.17145498852507515,-39.78441888972496,0.13647596538066864,-0.24362505972385406
2.32,116,-0.04650082811713219,0.9989182353019714,-0.04651760309934616,0.016041265800595284,0.20196305215358734,-0.18943282961845398,0.11190052330493927,0.9937193989753723,0.1121353805065155,0.15840135514736176,-0.005198837723582983,0.15865299105644226,-0.1589644218863149,-39.94338331161128,0.12434494495391846,-0.2545207142829895
2.34,117,-0.0461004301905632,0.9989368319511414,-0.04611677676439285,0.02004139870405197,0.20000669360160828,-0.18869549036026,0.09968913346529007,0.9950186610221863,0.09985499083995819,0.14578956365585327,-0.003918178379535675,0.14597176015377045,-0.14632250238078537,-40.08970581399206,0.1121353805065155,-0.2652556002140045
2.36,118,-0.04562108591198921,0.9989588260650635,-0.04563692584633827,0.02399246208369732,0.1975531429052353,-0.18783897161483765,0.08739987760782242,0.9961733222007751,0.08751153200864792,0.13302096724510193,-0.0027855068910866976,0.1331484615802765,-0.13353790831227733,-40.22324372230434,0.09985499083995819,-0.2758229374885559
2.38,119,-0.04506396874785423,0.9989840984344482,-0.04507923498749733,0.027884652838110924,0.19460958242416382,-0.18686379492282867,0.07504218071699142,0.9971803426742554,0.07511279731988907,0.12010615319013596,-0.0018037433037534356,0.1201920285820961,-0.12061947604558386,-40.34386319834992,0.08751153200864792,-0.28621605038642883
2.4,120,-0.044430434703826904,0.9990124702453613,-0.04444506764411926,0.03170834481716156,0.19118450582027435,-0.18577060103416443,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.10705604404211044,-0.0009753904887475073,0.10711168497800827,-0.10757633462627934,-40.4514395329762,0.07511279731988907,-0.2964284121990204
2.42,121,-0.04372204467654228,0.9990437626838684,-0.04373598471283913,0.035454101860523224,0.1872878223657608,-0.18456007540225983,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.09388184547424316,-0.0003025293117389083,0.09391684085130692,-0.0944178007590047,-40.545857333735206,0.06266661733388901,-0.30645352602005005
2.44,122,-0.042940523475408554,0.9990776181221008,-0.0429537296295166,0.03911271318793297,0.18293067812919617,-0.18323296308517456,0.03765450045466423,0.9992908239364624,0.037663403898477554,0.08059502393007278,0.00021318753715604544,0.08061712980270386,-0.08115341779868947,-40.627010751533895,0.05018085613846779,-0.31628507375717163
2.46,123,-0.04208778962492943,0.999113917350769,-0.042100224643945694,0.04267522692680359,0.17812557518482208,-0.18179012835025787,0.025119516998529434,0.9996844530105591,0.025122158229351044,0.06720730662345886,0.0005705388030037284,0.06722238659858704,-0.06779293269434863,-40.69480368422824,0.037663403898477554,-0.3259168565273285
2.48,124,-0.04116593301296234,0.9991523027420044,-0.04117756709456444,0.046132951974868774,0.17288623750209808,-0.1802324801683426,0.01256471686065197,0.9999210834503174,0.012565047480165958,0.05373064801096916,0.0007687370525673032,0.05374261364340782,-0.05434626282771406,-40.749149947055955,0.025122158229351044,-0.33534279465675354
2.5,125,-0.040177199989557266,0.9991925954818726,-0.040188018232584,0.04947750270366669,0.1672276258468628,-0.17856097221374512,6.123234262925839e-17,1.0,6.123234262925839e-17,0.040177199989557266,0.000807429663836956,0.040188018232584,-0.04082353335044027,-40.789973480406395,0.012565047480165958,-0.34455689787864685
2.52,126,-0.0391240119934082,0.9992343783378601,-0.03913399949669838,0.052700817584991455,0.16116581857204437,-0.1767766922712326,-0.01256471686065197,0.9999210834503174,-0.012565047480165958,0.026559295132756233,0.0006866981275379658,0.026568952947854996,-0.02723501879335519,-40.81720849919975,6.123234262925839e-17,-0.3535533845424652
2.54,127,-0.03800893947482109,0.9992774128913879,-0.03801809623837471,0.055795181542634964,0.1547180712223053,-0.1748807579278946,-0.025119516998529434,0.9996844530105591,-0.025122158229351044,0.012889422476291656,0.0004070559807587415,0.012895938009023666,-0.013591164230492246,-40.83079966343024,-0.012565047480165958,-0.36232656240463257
2.56,128,-0.03683469817042351,0.9993214011192322,-0.03684303164482117,0.05875323340296745,0.1479026824235916,-0.1728743612766266,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.0008198011782951653,-3.055436536669731e-05,-0.0008203703910112381,-0.0015432954540044153,-40.83234295888425,-0.025122158229351044,-0.3708708882331848
2.58,129,-0.035604145377874374,0.9993659853935242,-0.03561167046427727,0.061568014323711395,0.14073894917964935,-0.17075878381729126,-0.05015980079770088,0.9987412095069885,-0.05018085613846779,-0.014555654488503933,-0.0006247664568945765,-0.014569185674190521,-0.015318281005260826,-40.84766123988951,-0.037663403898477554,-0.3791809678077698
2.6,130,-0.034320272505283356,0.99941086769104,-0.03432701155543327,0.0642329603433609,0.13324719667434692,-0.16853533685207367,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.028305336833000183,-0.0013737959088757634,-0.028339603915810585,-0.02911327773113192,-40.876774517620646,-0.05018085613846779,-0.38725152611732483
2.62,131,-0.03298619017004967,0.9994558095932007,-0.032992172986269,0.0667419284582138,0.1254485845565796,-0.16620543599128723,-0.07504218071699142,0.9971803426742554,-0.07511279731988907,-0.042055994272232056,-0.0022754473611712456,-0.04212062060832977,-0.042917222800328995,-40.91969174042097,-0.06266661733388901,-0.39507749676704407
2.64,132,-0.03160512447357178,0.9995004534721375,-0.031610388308763504,0.06908923387527466,0.11736514419317245,-0.16377057135105133,-0.08739987760782242,0.9961733222007751,-0.08751153200864792,-0.05579474940896034,-0.0033271240536123514,-0.055901139974594116,-0.056718966191119165,-40.97641070661209,-0.07511279731988907,-0.40265393257141113
2.66,133,-0.030180413275957108,0.9995444416999817,-0.030184997245669365,0.07126962393522263,0.10901966691017151,-0.16123226284980774,-0.09968913346529007,0.9950186610221863,-0.09985499083995819,-0.06950871646404266,-0.0045258360914886,-0.06966999173164368,-0.0705072881511618,-41.046917994763255,-0.08751153200864792,-0.409976065158844
2.68,134,-0.028715481981635094,0.9995876550674438,-0.028719430789351463,0.07327833771705627,0.10043569654226303,-0.1585921049118042,-0.11190052330493927,0.9937193989753723,-0.1121353805065155,-0.08318503946065903,-0.005868211854249239,-0.08341594785451889,-0.08427091573597899,-41.13118891049923,-0.09985499083995819,-0.4170392155647278
2.7,135,-0.027213849127292633,0.9996296167373657,-0.027217209339141846,0.07511108368635178,0.09163738042116165,-0.1558517962694168,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.09681091457605362,-0.007350511383265257,-0.09712773561477661,-0.09799853696977644,-41.22918744746901,-0.1121353805065155,-0.4238389730453491
2.72,136,-0.025679104030132294,0.9996702671051025,-0.025681927800178528,0.0767640769481659,0.08264944702386856,-0.15301303565502167,-0.1360526978969574,0.9907016158103943,-0.13647596538066864,-0.1103736013174057,-0.008968636393547058,-0.11079403758049011,-0.1116787993773822,-41.34086624684639,-0.12434494495391846,-0.4303710162639618
2.74,137,-0.024114908650517464,0.9997091889381409,-0.02411724627017975,0.07823401689529419,0.07349713146686554,-0.15007764101028442,-0.1479753702878952,0.9889910221099854,-0.1485207974910736,-0.12386046350002289,-0.01071814727038145,-0.12440354377031326,-0.1253003634186754,-41.46616661026506,-0.13647596538066864,-0.4366312325000763
2.7600000000000002,138,-0.02252497896552086,0.9997462630271912,-0.022526884451508522,0.0795181393623352,0.0642060935497284,-0.14704743027687073,-0.1597839742898941,0.9871519804000854,-0.1604718118906021,-0.13725899159908295,-0.012594274245202541,-0.13794492185115814,-0.13885187247980826,-41.605018482744875,-0.1485207974910736,-0.44261565804481506
2.7800000000000002,139,-0.020913075655698776,0.9997813105583191,-0.020914601162075996,0.08061418682336807,0.054802339524030685,-0.14392435550689697,-0.17146988213062286,0.9851893782615662,-0.17232146859169006,-0.15055681765079498,-0.014591936953365803,-0.15140685439109802,-0.15232198979908487,-41.75734047254396,-0.1604718118906021,-0.44832050800323486
2.8000000000000003,140,-0.019282996654510498,0.9998140931129456,-0.019284192472696304,0.0815204307436943,0.04531214386224747,-0.14071036875247955,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.16374173760414124,-0.01670575700700283,-0.16477808356285095,-0.16569944405213488,-41.923039916596096,-0.17232146859169006,-0.45374220609664917
2.82,141,-0.017638564109802246,0.9998444318771362,-0.01763947866857052,0.0822356715798378,0.035761985927820206,-0.13740752637386322,-0.1944403052330017,0.9809143543243408,-0.19568683207035065,-0.17680174112319946,-0.01893007569015026,-0.17804735898971558,-0.17897297614721763,-42.10201289274331,-0.18406227231025696,-0.4588773250579834
2.84,142,-0.015983613207936287,0.9998722672462463,-0.015984293073415756,0.08275923877954483,0.02617848664522171,-0.13401788473129272,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.18972504138946533,-0.021258974447846413,-0.19120348989963531,-0.19213139218553102,-42.29414428492884,-0.19568683207035065,-0.4637225866317749
2.86,143,-0.01432198379188776,0.9998974204063416,-0.014322473667562008,0.08309100568294525,0.016588274389505386,-0.13054358959197998,-0.2168220430612564,0.9762111306190491,-0.21855787932872772,-0.20250006020069122,-0.02368628792464733,-0.20423540472984314,-0.20516362300839766,-42.49930790793724,-0.20718778669834137,-0.46827495098114014
2.88,144,-0.012657508254051208,0.9999198913574219,-0.012657846324145794,0.0832313671708107,0.007017964962869883,-0.12698683142662048,-0.22777298092842102,0.973714292049408,-0.22978992760181427,-0.2151154726743698,-0.026205625385046005,-0.2171320915222168,-0.21805866419203868,-42.71736657212927,-0.21855787932872772,-0.4725315272808075
2.9,145,-0.010993999429047108,0.9999395608901978,-0.010994221083819866,0.08318124711513519,-0.002505960874259472,-0.1233498677611351,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.22756023705005646,-0.02881038933992386,-0.22988261282444,-0.23080559140604986,-42.948172163535325,-0.22978992760181427,-0.4764896631240845
2.92,146,-0.009335244074463844,0.9999564290046692,-0.009335379116237164,0.08294209837913513,-0.011957199312746525,-0.11963500827550888,-0.2491588294506073,0.9684626460075378,-0.25181159377098083,-0.2398235946893692,-0.031493790447711945,-0.242476224899292,-0.24339367893306277,-43.191565842468385,-0.24087683856487274,-0.4801468551158905
2.94,147,-0.007684985641390085,0.9999704957008362,-0.007685061078518629,0.0825159102678299,-0.021309707313776016,-0.11584457755088806,-0.2595800459384918,0.965721607208252,-0.262587308883667,-0.25189507007598877,-0.034248873591423035,-0.2549022436141968,-0.2558122659278379,-43.44737810839622,-0.25181159377098083,-0.48350074887275696
2.96,148,-0.006046921014785767,0.999981701374054,-0.006046958267688751,0.08190514892339706,-0.030537797138094902,-0.11198097467422485,-0.2698114216327667,0.9629132151603699,-0.2731971740722656,-0.26376450061798096,-0.037068530917167664,-0.26715022325515747,-0.26805093560544063,-43.71542904400166,-0.262587308883667,-0.4865492582321167
2.98,149,-0.004424687009304762,0.9999902248382568,-0.004424701444804668,0.0811128243803978,-0.03961619734764099,-0.10804663598537445,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.275422066450119,-0.03994552418589592,-0.27920976281166077,-0.28009932039601,-43.99552836439767,-0.2731971740722656,-0.4892904460430145
3.0,150,-0.00282184942625463,0.9999960064888,-0.0028218531515449286,0.08014242351055145,-0.04852014407515526,-0.10404406487941742,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.28685829043388367,-0.042872507125139236,-0.29107075929641724,-0.2919473560853196,-44.28747572048299,-0.2836344838142395,-0.49172261357307434
3.02,151,-0.0012418944388628006,0.9999992251396179,-0.001241894788108766,0.07899791747331619,-0.05722542107105255,-0.09997577965259552,-0.29930591583251953,0.9541571736335754,-0.30396515130996704,-0.2980640232563019,-0.04584202915430069,-0.3027232587337494,-0.30358513159452927,-44.59106085207752,-0.29389262199401855,-0.4938441812992096
3.04,152,0.00031178019708022475,0.9999999403953552,0.00031178019708022475,0.07768374681472778,-0.06570842862129211,-0.0958443284034729,-0.308718740940094,0.9511533975601196,-0.313845694065094,-0.30903053283691406,-0.04884658008813858,-0.3141574561595917,-0.3150028905436943,-44.906063742621214,-0.30396515130996704,-0.49565380811691284
3.06,153,0.0018358755623921752,0.9999983310699463,0.0018358766101300716,0.0762048214673996,-0.07394632697105408,-0.09165234863758087,-0.3179134726524353,0.9481196999549866,-0.323527991771698,-0.3197493553161621,-0.051878586411476135,-0.3253638446331024,-0.3261911786306796,-45.232254921251894,-0.313845694065094,-0.49715039134025574
3.08,154,0.0033272001892328262,0.9999944567680359,0.0033272062428295612,0.07456648349761963,-0.08191700279712677,-0.08740249276161194,-0.32688531279563904,0.9450640082359314,-0.3330059349536896,-0.3302125036716461,-0.054930444806814194,-0.33633312582969666,-0.3371407542787201,-45.569395675530615,-0.323527991771698,-0.4983329772949219
3.1,155,0.004782678093761206,0.9999885559082031,0.004782696254551411,0.0727744996547699,-0.08959917724132538,-0.0830974131822586,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.34041231870651245,-0.0579945333302021,-0.34705623984336853,-0.3478426186560202,-45.91723829418663,-0.3330059349536896,-0.4992007613182068
3.12,156,0.006199357565492392,0.9999808073043823,0.006199397146701813,0.07083504647016525,-0.09697248786687851,-0.07873985171318054,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.3503415286540985,-0.06106323003768921,-0.35752439498901367,-0.3582880460852014,-46.27552634027183,-0.3422735631465912,-0.49975326657295227
3.14,157,0.007574418559670448,0.999971330165863,0.007574491202831268,0.06875469535589218,-0.10401751846075058,-0.0743325799703598,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.35999324917793274,-0.06412893533706665,-0.3677290081977844,-0.3684685218898,-46.643994862161634,-0.35132497549057007,-0.4999901354312897
3.16,158,0.008905180729925632,0.9999603629112244,0.008905299007892609,0.06654038280248642,-0.1107158437371254,-0.06987833976745605,-0.36045587062835693,0.9327762722969055,-0.36875656247138977,-0.3693610429763794,-0.06718407571315765,-0.3776618540287018,-0.3783766832411244,-47.022371545402756,-0.36015450954437256,-0.49991118907928467
3.18,159,0.010189109481871128,0.9999480843544006,0.010189286433160305,0.06419938057661057,-0.11705009639263153,-0.06537994742393494,-0.36824968457221985,0.9297269582748413,-0.37712568044662476,-0.3784387707710266,-0.07022114843130112,-0.38731497526168823,-0.38800622752841474,-47.41037777293117,-0.36875656247138977,-0.49951645731925964
3.2,160,0.011423823423683643,0.999934732913971,0.011424072086811066,0.06173929572105408,-0.12300407141447067,-0.060840293765068054,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.3872207701206207,-0.07323271781206131,-0.39668068289756775,-0.3973471739327124,-47.807724946863885,-0.37712568044662476,-0.49880626797676086
3.22,161,0.012607098557054996,0.9999205470085144,0.012607432901859283,0.05916804447770119,-0.12856264412403107,-0.05626218020915985,-0.3830946385860443,0.9237090945243835,-0.3931442201137543,-0.39570173621177673,-0.07621143013238907,-0.40575164556503296,-0.40639227257829097,-48.21411721944218,-0.3852566182613373,-0.497780978679657
3.24,162,0.013736876659095287,0.9999056458473206,0.013737308792769909,0.05649380385875702,-0.13371193408966064,-0.051648542284965515,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.40387675166130066,-0.07915003597736359,-0.414520800113678,-0.41513454210342765,-48.62925176154561,-0.3931442201137543,-0.4964413046836853
3.2600000000000002,163,0.014811268076300621,0.9998903274536133,0.014811809174716473,0.053725019097328186,-0.13843929767608643,-0.04700228571891785,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.4117412567138672,-0.0820414200425148,-0.4229814410209656,-0.42356736299246217,-49.052819124538075,-0.4007834792137146,-0.4947880506515503
3.2800000000000002,164,0.015828555449843407,0.9998747110366821,0.015829216688871384,0.05087035149335861,-0.14273333549499512,-0.04232633113861084,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.4192911386489868,-0.08487857133150101,-0.4311271607875824,-0.4316844153666267,-49.4845035399047,-0.40816962718963623,-0.4928222894668579
3.3000000000000003,165,0.016787201166152954,0.999859094619751,0.01678798906505108,0.047938670963048935,-0.14658397436141968,-0.037623658776283264,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.4265225827693939,-0.08765465766191483,-0.43895193934440613,-0.43947976831735963,-49.92398330822206,-0.4152979552745819,-0.49054527282714844
3.3200000000000003,166,0.017685849219560623,0.9998435974121094,0.017686771228909492,0.04493902251124382,-0.14998243749141693,-0.03289720416069031,-0.41574639081954956,0.9094805717468262,-0.42876332998275757,-0.4334322512149811,-0.09036300331354141,-0.4464500844478607,-0.4469478214451707,-50.370931129667234,-0.4221639633178711,-0.4879583716392517
3.34,167,0.0185233224183321,0.9998284578323364,0.018524382263422012,0.04188059642910957,-0.15292131900787354,-0.028149977326393127,-0.4214937090873718,0.9068313241004944,-0.43509188294410706,-0.44001704454421997,-0.09299711138010025,-0.45361626148223877,-0.4540833321360963,-50.82501446180333,-0.42876332998275757,-0.4850632846355438
3.36,168,0.01929863914847374,0.9998137354850769,0.019299836829304695,0.03877270594239235,-0.15539459884166718,-0.023384973406791687,-0.42697566747665405,0.9042630791664124,-0.4411455988883972,-0.4462743103504181,-0.09555065631866455,-0.46044546365737915,-0.4608813876129803,-51.285895849416306,-0.43509188294410706,-0.48186182975769043
3.38,169,0.020010996609926224,0.9997997879981995,0.020012332126498222,0.035624753683805466,-0.15739762783050537,-0.018605217337608337,-0.43219074606895447,0.901782214641571,-0.4469207227230072,-0.4522017240524292,-0.09801754355430603,-0.4669330418109894,-0.4673374330626314,-51.75323328247894,-0.4411455988883972,-0.4783560335636139
3.4,170,0.020659785717725754,0.9997865557670593,0.020661255344748497,0.03244620934128761,-0.1589270830154419,-0.013813674449920654,-0.43713751435279846,0.899394690990448,-0.45241352915763855,-0.4577972888946533,-0.10039188712835312,-0.4730747938156128,-0.47344736215550437,-52.22668064463444,-0.4469207227230072,-0.4745480716228485
3.42,171,0.021244589239358902,0.9997743368148804,0.021246187388896942,0.029246587306261063,-0.15998117625713348,-0.009013429284095764,-0.4418147802352905,0.8971062898635864,-0.4576205909252167,-0.46305936574935913,-0.10266800969839096,-0.4788667857646942,-0.47920733533132254,-52.705887979965766,-0.45241352915763855,-0.4704403877258301
3.44,172,0.021765176206827164,0.9997631311416626,0.021766895428299904,0.026035398244857788,-0.16055941581726074,-0.00420747697353363,-0.44622138142585754,0.8949226140975952,-0.46253859996795654,-0.4679865837097168,-0.10484050959348679,-0.4843055009841919,-0.48461393219260857,-53.190501912158375,-0.4576205909252167,-0.46603554487228394
3.46,173,0.022221509367227554,0.9997530579566956,0.0222233384847641,0.022822143509984016,-0.16066278517246246,0.0006011128425598145,-0.4503563940525055,0.8928488492965698,-0.46716445684432983,-0.47257789969444275,-0.10690419375896454,-0.4893878102302551,-0.4896641179248525,-53.68016603008323,-0.46253859996795654,-0.4613363742828369
3.48,174,0.022613735869526863,0.9997442960739136,0.022615663707256317,0.019616272300481796,-0.1602935791015625,0.005409330129623413,-0.45421892404556274,0.8908901214599609,-0.47149527072906494,-0.47683265805244446,-0.10885417461395264,-0.49411094188690186,-0.49435521604362975,-54.17452124612686,-0.46716445684432983,-0.456345796585083
3.5,175,0.02294219471514225,0.9997367858886719,0.02294420637190342,0.016427161172032356,-0.1594555675983429,0.010214149951934814,-0.45780816674232483,0.8890510201454163,-0.4755282700061798,-0.48075035214424133,-0.1106857880949974,-0.4984724521636963,-0.49868487630249897,-54.673206122429356,-0.47149527072906494,-0.4510669708251953
3.52,176,0.02320740558207035,0.99973064661026,0.02320948801934719,0.013264084234833717,-0.15815383195877075,0.015012502670288086,-0.4611234664916992,0.8873359560966492,-0.4792608916759491,-0.4843308627605438,-0.11239469051361084,-0.5024703741073608,-0.5026512238521291,-55.17585734628148,-0.4755282700061798,-0.44550326466560364
