t,step,x,y,theta,theta_dot,theta_ddot,tau,x_target,y_target,theta_target,ex,ey,etheta,reward,reward_cum,force_left,force_right
9.16,458,-0.23284046351909637,0.9725149273872375,-0.23499740660190582,0.46961846947669983,0.28718820214271545,-1.9675582647323608,-0.4214937090873718,0.9068313241004944,-0.43509188294410706,-0.18865326046943665,-0.06568362563848495,-0.20009447634220123,-0.23880732521053918,-83.52798053924467,0.0,0.0
9.18,459,-0.22361987829208374,0.9746764302253723,-0.225526824593544,0.47352874279022217,0.19551301002502441,-2.0,-0.41574639081954956,0.9094805717468262,-0.42876332998275757,-0.19212651252746582,-0.06519584357738495,-0.20323649048805237,-0.24323649671693412,-83.7712170359616,0.0,0.0
9.200000000000001,460,-0.21432942152023315,0.9767614603042603,-0.21600525081157684,0.4760792553424835,0.12752597033977509,-2.0,-0.40973538160324097,0.9122044444084167,-0.4221639633178711,-0.1954059600830078,-0.06455700844526291,-0.20615871250629425,-0.24615871648574092,-84.01737575244734,0.0,0.0
9.22,461,-0.20499640703201294,0.9787627458572388,-0.20646002888679504,0.4772607684135437,0.05907575041055679,-2.0,-0.40346255898475647,0.9149961471557617,-0.4152979552745819,-0.19846616685390472,-0.06376657634973526,-0.20883791148662567,-0.24883791874799602,-84.26621367119533,0.0,0.0
9.24,462,-0.19564847648143768,0.9806740880012512,-0.19691866636276245,0.4770680367946625,-0.00963625404983759,-2.0,-0.3969299793243408,0.9178488850593567,-0.40816962718963623,-0.20128150284290314,-0.06282520294189453,-0.21125096082687378,-0.2512509554225832,-84.51746462661791,0.0,0.0
9.26,463,-0.18631356954574585,0.9824903607368469,-0.1874086707830429,0.4754999279975891,-0.07840633392333984,-2.0,-0.3901398777961731,0.9207556247711182,-0.4007834792137146,-0.20382629334926605,-0.06173472851514816,-0.21337482333183289,-0.25337482088053137,-84.77083944749845,0.0,0.0
9.28,464,-0.17701968550682068,0.9842073321342468,-0.17795749008655548,0.4725593328475952,-0.14702916145324707,-2.0,-0.3830946385860443,0.9237090945243835,-0.3931442201137543,-0.20607495307922363,-0.06049821525812149,-0.2151867300271988,-0.25518673122700514,-85.02602617872544,0.0,0.0
9.3,465,-0.16779488325119019,0.9858219027519226,-0.1685924232006073,0.46825337409973145,-0.2152986377477646,-2.0,-0.37579697370529175,0.9267020225524902,-0.3852566182613373,-0.20800207555294037,-0.059119902551174164,-0.21666420996189117,-0.2566642038052401,-85.28269038253069,0.0,0.0
9.32,466,-0.15866714715957642,0.9873321056365967,-0.15934056043624878,0.4625931978225708,-0.2830086052417755,-2.0,-0.36824968457221985,0.9297269582748413,-0.37712568044662476,-0.20958252251148224,-0.05760519206523895,-0.21778513491153717,-0.257785136605276,-85.54047551913597,0.0,0.0
9.34,467,-0.1496642380952835,0.9887368679046631,-0.15022866427898407,0.45559412240982056,-0.34995371103286743,-2.0,-0.36045587062835693,0.9327762722969055,-0.36875656247138977,-0.21079163253307343,-0.055960606783628464,-0.2185278832912445,-0.25852788725695725,-85.79900340639293,0.0,0.0
9.36,468,-0.14081360399723053,0.990036129951477,-0.14128315448760986,0.4472755193710327,-0.4159301817417145,-2.0,-0.35241883993148804,0.9358423948287964,-0.36015450954437256,-0.2116052359342575,-0.05419374257326126,-0.2188713550567627,-0.25887135128623523,-86.05787475767916,0.0,0.0
9.38,469,-0.1321423202753067,0.9912307262420654,-0.13252994418144226,0.4376607835292816,-0.48073673248291016,-2.0,-0.3441421687602997,0.9389175772666931,-0.35132497549057007,-0.2119998335838318,-0.05231320112943649,-0.218795046210289,-0.25879503931623254,-86.31666979699538,0.0,0.0
9.4,470,-0.12367691844701767,0.992322564125061,-0.12399440258741379,0.42677727341651917,-0.5441751480102539,-2.0,-0.3356296420097351,0.9419940114021301,-0.3422735631465912,-0.21195271611213684,-0.05032850801944733,-0.2182791531085968,-0.2582791528997258,-86.57494894989512,0.0,0.0
9.42,471,-0.11544330418109894,0.9933140873908997,-0.11570127308368683,0.41465625166893005,-0.6060512065887451,-2.0,-0.32688531279563904,0.9450640082359314,-0.3330059349536896,-0.2114419937133789,-0.04825005307793617,-0.21730466187000275,-0.2573046586775129,-86.83225360857263,0.0,0.0
9.44,472,-0.1074666827917099,0.9942086935043335,-0.10767462104558945,0.4013327360153198,-0.6661754846572876,-2.0,-0.3179134726524353,0.9481196999549866,-0.323527991771698,-0.2104468047618866,-0.04608896002173424,-0.21585336327552795,-0.2558533605673343,-87.08810696913996,0.0,0.0
9.46,473,-0.09977144002914429,0.9950103759765625,-0.09993771463632584,0.3868454694747925,-0.7243638634681702,-2.0,-0.308718740940094,0.9511533975601196,-0.313845694065094,-0.2089473009109497,-0.04385700821876526,-0.21390797197818756,-0.25390796970036505,-87.34201493884032,0.0,0.0
9.48,474,-0.0923810675740242,0.9957237243652344,-0.09251298010349274,0.3712366819381714,-0.7804383635520935,-2.0,-0.29930591583251953,0.9541571736335754,-0.30396515130996704,-0.20692485570907593,-0.041566524654626846,-0.2114521712064743,-0.25145217183651863,-87.59346711067684,0.0,0.0
9.5,475,-0.08531808853149414,0.9963537454605103,-0.08542193472385406,0.35455214977264404,-0.8342276811599731,-2.0,-0.2896801233291626,0.9571235179901123,-0.29389262199401855,-0.20436204969882965,-0.03923024982213974,-0.2084706872701645,-0.24847069200554042,-87.84193780268238,0.0,0.0
9.52,476,-0.07860394567251205,0.9969059228897095,-0.07868511974811554,0.33684077858924866,-0.8855679035186768,-2.0,-0.27984675765037537,0.9600446820259094,-0.2836344838142395,-0.20124280452728271,-0.03686123713850975,-0.20494934916496277,-0.24494935613787425,-88.08688715882026,0.0,0.0
9.540000000000001,477,-0.07225899398326874,0.9973859190940857,-0.07232202589511871,0.3181547224521637,-0.9343029856681824,-2.0,-0.2698114216327667,0.9629132151603699,-0.2731971740722656,-0.1975524127483368,-0.034472715109586716,-0.2008751481771469,-0.24087514946714048,-88.3277623082874,0.0,0.0
9.56,478,-0.06630236655473709,0.9977995753288269,-0.0663510411977768,0.29854902625083923,-0.9802852272987366,-2.0,-0.2595800459384918,0.965721607208252,-0.262587308883667,-0.19327767193317413,-0.03207797929644585,-0.1962362676858902,-0.23623627150449797,-88.5639985797919,0.0,0.0
9.58,479,-0.06074070930480957,0.998153567314148,-0.06077812239527702,0.2786460518836975,-0.9951478838920593,-1.9623626470565796,-0.2491588294506073,0.9684626460075378,-0.25181159377098083,-0.18841812014579773,-0.029690943658351898,-0.1910334825515747,-0.22954215046869492,-88.79354073026059,0.0,0.0
9.6,480,-0.05557507276535034,0.9984545111656189,-0.055603720247745514,0.2587200403213501,-0.996300458908081,-1.9103347063064575,-0.2385542392730713,0.9711291790008545,-0.24087683856487274,-0.18297916650772095,-0.027325335890054703,-0.18527311086654663,-0.22176690316765096,-89.01530763342824,0.0,0.0
9.620000000000001,481,-0.05080358311533928,0.9987086653709412,-0.050825461745262146,0.2389129251241684,-0.9903568029403687,-1.8527312278747559,-0.22777298092842102,0.973714292049408,-0.22978992760181427,-0.17696939408779144,-0.024994399398565292,-0.17896446585655212,-0.21329059556935315,-89.22859822899758,0.0,0.0
9.64,482,-0.04642147943377495,0.9989219307899475,-0.04643816500902176,0.21936480700969696,-0.9774053692817688,-1.7896445989608765,-0.2168220430612564,0.9762111306190491,-0.21855787932872772,-0.17040055990219116,-0.02271079458296299,-0.17211972177028656,-0.20414799642735634,-89.43274622542494,0.0,0.0
9.66,483,-0.04242116957902908,0.9990997910499573,-0.042433902621269226,0.2002132534980774,-0.9575780034065247,-1.7211971282958984,-0.20570865273475647,0.9786132574081421,-0.20718778669834137,-0.16328749060630798,-0.020486537367105484,-0.16475388407707214,-0.19437908446539462,-89.62712530989033,0.0,0.0
9.68,484,-0.03879231959581375,0.9992473125457764,-0.03880205750465393,0.18159228563308716,-0.9310483932495117,-1.6475389003753662,-0.1944403052330017,0.9809143543243408,-0.19568683207035065,-0.15564797818660736,-0.018332941457629204,-0.15688477456569672,-0.18402862019368807,-89.81115393008402,0.0,0.0
9.700000000000001,485,-0.03552194684743881,0.9993689060211182,-0.035529423505067825,0.16363166272640228,-0.8980310559272766,-1.5688477754592896,-0.18302473425865173,0.9831082820892334,-0.18406227231025696,-0.14750277996063232,-0.01626058667898178,-0.14853285253047943,-0.1731456866840575,-89.98429961676807,0.0,0.0
9.72,486,-0.032594528049230576,0.9994686841964722,-0.03260030224919319,0.1464560627937317,-0.8587798476219177,-1.4853285551071167,-0.17146988213062286,0.9851893782615662,-0.17232146859169006,-0.13887536525726318,-0.014279295690357685,-0.13972115516662598,-0.1617831676717883,-90.14608278443986,0.0,0.0
9.74,487,-0.0299921166151762,0.9995501637458801,-0.029996614903211594,0.1301843374967575,-0.8135866522789001,-1.3972116708755493,-0.1597839742898941,0.9871519804000854,-0.1604718118906021,-0.12979185581207275,-0.01239812932908535,-0.13047519326210022,-0.14999719480034143,-90.29607997924019,0.0,0.0
9.76,488,-0.027694497257471085,0.9996164441108704,-0.027698040008544922,0.11492875218391418,-0.7627788782119751,-1.304751992225647,-0.1479753702878952,0.9889910221099854,-0.1485207974910736,-0.12028086930513382,-0.010625387541949749,-0.12082275003194809,-0.13784652829855523,-90.43392650753874,0.0,0.0
9.78,489,-0.02567932941019535,0.9996702075004578,-0.025682151317596436,0.10079438984394073,-0.7067182660102844,-1.2082276344299316,-0.1360526978969574,0.9907016158103943,-0.13647596538066864,-0.1103733703494072,-0.00896863080561161,-0.1107938140630722,-0.1253919548184906,-90.55931846235724,0.0,0.0
9.8,490,-0.023922299966216087,0.9997138381004333,-0.023924583569169044,0.08787843585014343,-0.6457977294921875,-1.1079381704330444,-0.12402476370334625,0.9922791123390198,-0.12434494495391846,-0.10010246187448502,-0.0074346973560750484,-0.10042036324739456,-0.1126956296609445,-90.67201409201819,0.0,0.0
9.82,491,-0.022397316992282867,0.9997491240501404,-0.022399190813302994,0.07626964151859283,-0.5804398059844971,-1.0042036771774292,-0.11190052330493927,0.9937193989753723,-0.1121353805065155,-0.0895032063126564,-0.0060297348536551,-0.08973619341850281,-0.09982043928584063,-90.77183453130402,0.0,0.0
9.84,492,-0.02107667364180088,0.9997778534889221,-0.021078234538435936,0.0660477727651596,-0.511093258857727,-0.8973618745803833,-0.09968913346529007,0.9950186610221863,-0.09985499083995819,-0.07861245423555374,-0.004759230650961399,-0.0787767544388771,-0.08682933929504863,-90.85866387059907,0.0,0.0
9.86,493,-0.0199312511831522,0.9998013377189636,-0.019932571798563004,0.057283155620098114,-0.43823084235191345,-0.7877675890922546,-0.08739987760782242,0.9961733222007751,-0.08751153200864792,-0.06746862083673477,-0.0036280436906963587,-0.06757895648479462,-0.07378473511963621,-90.9324486057187,0.0,0.0
9.88,494,-0.018930716440081596,0.9998207688331604,-0.01893184706568718,0.0500362329185009,-0.3623461425304413,-0.6757895946502686,-0.07504218071699142,0.9971803426742554,-0.07511279731988907,-0.056111469864845276,-0.002640437800437212,-0.05618094652891159,-0.060747863467229185,-90.99319646918593,0.0,0.0
9.9,495,-0.018043722957372665,0.9998372197151184,-0.01804470270872116,0.044357217848300934,-0.2839507460594177,-0.5618094801902771,-0.06262560933828354,0.9980370998382568,-0.06266661733388901,-0.04458188638091087,-0.0018001087009906769,-0.04462191462516785,-0.04777821337705986,-91.04097468256299,0.0,0.0
9.92,496,-0.017238132655620575,0.999851405620575,-0.017238985747098923,0.04028579965233803,-0.20357106626033783,-0.44621914625167847,-0.05015980079770088,0.9987412095069885,-0.05018085613846779,-0.03292166814208031,-0.001110207405872643,-0.032941870391368866,-0.03493298607798842,-91.07590766864098,0.0,0.0
9.94,497,-0.016481222584843636,0.9998641610145569,-0.016481969505548477,0.037850894033908844,-0.12174517661333084,-0.32941868901252747,-0.03765450045466423,0.9992908239364624,-0.037663403898477554,-0.021173276007175446,-0.000573357567191124,-0.021181434392929077,-0.022266600800494328,-91.09817426944147,0.0,0.0
9.96,498,-0.015739908441901207,0.9998761415481567,-0.01574055850505829,0.03707050159573555,-0.03901957720518112,-0.21181435883045197,-0.025119516998529434,0.9996844530105591,-0.025122158229351044,-0.009379607625305653,-0.00019166480342391878,-0.00938160065561533,-0.009830253616631595,-91.1080045230581,0.0,0.0
9.98,499,-0.014980966225266457,0.9998877644538879,-0.014981526881456375,0.03795158863067627,0.04405423626303673,-0.09381599724292755,-0.01256471686065197,0.9999210834503174,-0.012565047480165958,0.0024162493646144867,3.3281801734119654e-05,0.002416479168459773,-0.0025044936010330736,-91.11050901665914,0.0,0.0
10.0,500,-0.014171252027153969,0.9998995661735535,-0.014171726070344448,0.0404900461435318,0.1269228756427765,0.024164794012904167,-2.4492937051703357e-16,1.0,-2.4492937051703357e-16,0.014171252027153969,0.00010041722998721525,0.014171726070344448,-0.014177565379735019,-91.12468658203888,0.0,0.0
10.02,501,-0.01327792089432478,0.9999118447303772,-0.013278311118483543,0.04467073455452919,0.20903454720973969,0.14171725511550903,0.01256471686065197,0.9999210834503174,0.012565047480165958,0.025842638686299324,9.216306352755055e-06,0.025843359529972076,-0.026044196820145235,-91.15073077885903,0.0,0.0
10.040000000000001,502,-0.012268652208149433,0.9999247193336487,-0.012268959544599056,0.050467584282159805,0.2898423373699188,0.25843358039855957,0.025119516998529434,0.9996844530105591,0.025122158229351044,0.03738816827535629,-0.00024028209736570716,0.037391118705272675,-0.03805899789893769,-91.18878977675797,0.0,0.0
10.06,503,-0.011111856438219547,0.9999382495880127,-0.011112084612250328,0.057843733578920364,0.36880746483802795,0.37391117215156555,0.03765450045466423,0.9992908239364624,0.037663403898477554,0.0487663559615612,-0.0006474435213021934,0.04877548664808273,-0.05017358342926142,-91.23896336018723,0.0,0.0
10.08,504,-0.009776894003152847,0.9999521970748901,-0.009777049534022808,0.06675178557634354,0.44540250301361084,0.4877548813819885,0.05015980079770088,0.9987412095069885,0.05018085613846779,0.05993669480085373,-0.0012110000243410468,0.05995790660381317,-0.06233695506239162,-91.30130031524962,0.0,0.0
10.1,505,-0.008234274573624134,0.9999660849571228,-0.008234367705881596,0.07713407278060913,0.51911461353302,0.5995790362358093,0.06262560933828354,0.9980370998382568,0.06266661733388901,0.0708598867058754,-0.0019290077034384012,0.07090098410844803,-0.07449593504507501,-91.3757962502947,0.0,0.0
10.120000000000001,506,-0.006455861963331699,0.9999791383743286,-0.006455907132476568,0.08892304450273514,0.5894485116004944,0.7090098261833191,0.07504218071699142,0.9971803426742554,0.07511279731988907,0.08149804919958115,-0.002798800589516759,0.08156870305538177,-0.08659565119240452,-91.46239190148711,0.0,0.0
10.14,507,-0.004415059927850962,0.9999902248382568,-0.004415074363350868,0.10204163938760757,0.655929684638977,0.8156870603561401,0.08739987760782242,0.9961733222007751,0.08751153200864792,0.09181493520736694,-0.0038169443141669035,0.09192660450935364,-0.09858005716442571,-91.56097195865154,0.0,0.0
10.16,508,-0.002086997264996171,0.9999977946281433,-0.002086998661980033,0.11640377342700958,0.7181068062782288,0.9192660450935364,0.09968913346529007,0.9950186610221863,0.09985499083995819,0.1017761304974556,-0.004979190416634083,0.10194198787212372,-0.11039248985672162,-91.67136444850826,0.0,0.0
10.18,509,0.000551298726350069,0.9999998211860657,0.000551298726350069,0.1319148689508438,0.7755548357963562,1.0194199085235596,0.11190052330493927,0.9937193989753723,0.1121353805065155,0.11134922504425049,-0.006280434317886829,0.11158408224582672,-0.12197625094822136,-91.79334069945648,0.0,0.0
10.200000000000001,510,0.0035207399632781744,0.9999938011169434,0.0035207471810281277,0.14847242832183838,0.8278776407241821,1.1158407926559448,0.12402476370334625,0.9922791123390198,0.12434494495391846,0.12050402164459229,-0.0077146789990365505,0.12082419544458389,-0.13327520364946766,-91.92661590310594,0.0,0.0
10.22,511,0.006840026471763849,0.999976634979248,0.006840079557150602,0.16596661508083344,0.8747099041938782,1.2082419395446777,0.1360526978969574,0.9907016158103943,0.13647596538066864,0.12921267747879028,-0.009275006130337715,0.12963588535785675,-0.1442343748301168,-92.07085027793606,0.0,0.0
10.24,512,0.010525505989789963,0.9999446272850037,0.010525699704885483,0.18428102135658264,0.9157199263572693,1.2963588237762451,0.1479753702878952,0.9889910221099854,0.1485207974910736,0.13744986057281494,-0.01095355860888958,0.13799509406089783,-0.1548005535559705,-92.22565083149203,0.0,0.0
10.26,513,0.014591047540307045,0.9998935461044312,0.014591565355658531,0.20329324901103973,0.9506112933158875,1.379951000213623,0.1597839742898941,0.9871519804000854,0.1604718118906021,0.1451929211616516,-0.01274153869599104,0.14588023722171783,-0.16492288679307496,-92.39057371828511,0.0,0.0
10.28,514,0.019047927111387253,0.9998185634613037,0.019049080088734627,0.22287574410438538,0.9791247248649597,1.4588024616241455,0.17146988213062286,0.9851893782615662,0.17232146859169006,0.1524219661951065,-0.014629210345447063,0.1532723754644394,-0.1745534281856839,-92.5651271464708,0.0,0.0
10.3,515,0.02390473335981369,0.9997142553329468,0.0239070113748312,0.24289654195308685,1.001039981842041,1.5327239036560059,0.18302473425865173,0.9831082820892334,0.18406227231025696,0.15911999344825745,-0.016605932265520096,0.1601552665233612,-0.183647690877611,-92.7487748373484,0.0,0.0
10.32,516,0.02916727587580681,0.9995745420455933,0.02917141281068325,0.26322007179260254,1.0161768198013306,1.6015526056289673,0.1944403052330017,0.9809143543243408,0.19568683207035065,0.1652730256319046,-0.01866019144654274,0.16651542484760284,-0.19216512914505057,-92.94093996649346,0.0,0.0
10.34,517,0.03483851999044418,0.9993929266929626,0.03484557196497917,0.28370800614356995,1.0243966579437256,1.665154218673706,0.20570865273475647,0.9786132574081421,0.20718778669834137,0.1708701252937317,-0.020779674872756004,0.1723422110080719,-0.2000696032906025,-93.14100956978406,0.0,0.0
10.36,518,0.04091854766011238,0.999162495136261,0.040929973125457764,0.3042200803756714,1.025603175163269,1.7234221696853638,0.2168220430612564,0.9762111306190491,0.21855787932872772,0.17590349912643433,-0.022951338440179825,0.17762790620326996,-0.20732974848359187,-93.34833931826765,0.0,0.0
10.38,519,0.04740450158715248,0.9988757967948914,0.047422271221876144,0.324614942073822,1.0197428464889526,1.776279091835022,0.22777298092842102,0.973714292049408,0.22978992760181427,0.18036848306655884,-0.025161510333418846,0.18236765265464783,-0.2139193308993106,-93.56225864916696,0.0,0.0
10.4,520,0.054290588945150375,0.9985252022743225,0.05431729182600975,0.3447510302066803,1.0068057775497437,1.823676586151123,0.2385542392730713,0.9711291790008545,0.24087683856487274,0.18426364660263062,-0.027396002784371376,0.1865595430135727,-0.2198175056426075,-93.78207615480957,0.0,0.0
10.42,521,0.06156808137893677,0.9981029033660889,0.06160704419016838,0.36448755860328674,0.9868254065513611,1.8655954599380493,0.2491588294506073,0.9684626460075378,0.25181159377098083,0.18759074807167053,-0.029640251770615578,0.19020456075668335,-0.22500902066711523,-94.00708517547669,0.0,0.0
10.44,522,0.06922534108161926,0.9976010322570801,0.06928074359893799,0.3836851119995117,0.95987868309021,1.902045488357544,0.2595800459384918,0.965721607208252,0.262587308883667,0.19035470485687256,-0.031879451125860214,0.193306565284729,-0.22948433903113097,-94.23656951450782,0.0,0.0
10.46,523,0.07724785059690475,0.9970118999481201,0.07732488214969635,0.4022068381309509,0.9260855913162231,1.93306565284729,0.2698114216327667,0.9629132151603699,0.2731971740722656,0.19256356358528137,-0.03409873694181442,0.19587229192256927,-0.2332397169816317,-94.46980923148945,0.0,0.0
10.48,524,0.08561830967664719,0.9963279962539673,0.08572326600551605,0.4199190139770508,0.8856083750724792,1.9587229490280151,0.27984675765037537,0.9600446820259094,0.2836344838142395,0.19422844052314758,-0.03628332540392876,0.19791121780872345,-0.2362771653438429,-94.70608639683329,0.0,0.0
10.5,525,0.09431670606136322,0.9955422282218933,0.09445710480213165,0.4366919994354248,0.8386504650115967,1.979112148284912,0.2896801233291626,0.9571235179901123,0.29389262199401855,0.19536343216896057,-0.0384187288582325,0.1994355171918869,-0.2386043735354892,-94.94469077036878,0.0,0.0
10.52,526,0.10332041233778,0.9946480989456177,0.10350512713193893,0.45240113139152527,0.7854552865028381,1.9943552017211914,0.29930591583251953,0.9541571736335754,0.30396515130996704,0.19598551094532013,-0.040490925312042236,0.2004600167274475,-0.24023454866321226,-95.18492531903199,0.0,0.0
10.540000000000001,527,0.11260296404361725,0.9936400651931763,0.11284229159355164,0.4668582081794739,0.7228550314903259,2.0,0.308718740940094,0.9511533975601196,0.313845694065094,0.19611577689647675,-0.04248668998479843,0.20100338757038116,-0.24100339013301686,-95.425928709165,0.0,0.0
10.56,528,0.12213535606861115,0.9925134778022766,0.12244106084108353,0.4799385368824005,0.6540164947509766,2.0,0.3179134726524353,0.9481196999549866,0.323527991771698,0.19577813148498535,-0.04439372569322586,0.20108692348003387,-0.24108691928397738,-95.66701562844898,0.0,0.0
10.58,529,0.13188780844211578,0.9912646412849426,0.13227318227291107,0.49160638451576233,0.5833914279937744,2.0,0.32688531279563904,0.9450640082359314,0.3330059349536896,0.19499748945236206,-0.04620062932372093,0.2007327377796173,-0.24073274465642086,-95.9077483731054,0.0,0.0
10.6,530,0.1418299376964569,0.9898910522460938,0.14230979979038239,0.5018303990364075,0.5112001895904541,2.0,0.3356296420097351,0.9419940114021301,0.3422735631465912,0.193799689412117,-0.047897011041641235,0.1999637633562088,-0.23996375627416738,-96.14771212937957,0.0,0.0
10.620000000000001,531,0.15193070471286774,0.9883911609649658,0.15252135694026947,0.5105782747268677,0.437395840883255,1.9996377229690552,0.3441421687602997,0.9389175772666931,0.35132497549057007,0.19221144914627075,-0.0494735948741436,0.1988036185503006,-0.23878913013909286,-96.38650125951867,0.0,0.0
10.64,532,0.1621553748846054,0.9867652654647827,0.16287454962730408,0.5176593065261841,0.35405024886131287,1.9880361557006836,0.35241883993148804,0.9358423948287964,0.36015450954437256,0.19026346504688263,-0.050922855734825134,0.19727995991706848,-0.23680284020041847,-96.62330409971908,0.0,0.0
10.66,533,0.1724679172039032,0.9850151538848877,0.17333458364009857,0.5230019092559814,0.2671293020248413,1.9727996587753296,0.36045587062835693,0.9327762722969055,0.36875656247138977,0.18798793852329254,-0.052238862961530685,0.1954219788312912,-0.2343413551211991,-96.85764545484028,0.0,0.0
10.68,534,0.18283124268054962,0.9831442832946777,0.1838654726743698,0.5265442728996277,0.17711952328681946,1.9542198181152344,0.36824968457221985,0.9297269582748413,0.37712568044662476,0.18541842699050903,-0.053417373448610306,0.19326022267341614,-0.23144996696730666,-97.08909542180758,0.0,0.0
10.700000000000001,535,0.19320747256278992,0.9811578989028931,0.1944301724433899,0.5282347798347473,0.08452525734901428,1.932602047920227,0.37579697370529175,0.9267020225524902,0.3852566182613373,0.18258948624134064,-0.05445589870214462,0.19082646071910858,-0.22817596173412255,-97.31727138354171,0.0,0.0
10.72,536,0.20355816185474396,0.9790628552436829,0.20499080419540405,0.528032124042511,-0.010134393349289894,1.9082645177841187,0.3830946385860443,0.9237090945243835,0.3931442201137543,0.17953647673130035,-0.055353760719299316,0.18815340101718903,-0.2245681405461038,-97.5418395240878,0.0,0.0
10.74,537,0.21384459733963013,0.97686767578125,0.21550892293453217,0.5259054899215698,-0.10632980614900589,1.8815340995788574,0.3901398777961731,0.9207556247711182,0.4007834792137146,0.17629526555538177,-0.05611208453774452,0.18527457118034363,-0.22067627853906904,-97.76251580262688,0.0,0.0
10.76,538,0.22402805089950562,0.9745826721191406,0.2259456217288971,0.5218350291252136,-0.2035239338874817,1.8527456521987915,0.3969299793243408,0.9178488850593567,0.40816962718963623,0.1729019433259964,-0.05673380568623543,0.18222400546073914,-0.21655066756571462,-97.97906647019259,0.0,0.0
10.78,539,0.23406997323036194,0.9722197651863098,0.23626184463500977,0.5158115029335022,-0.3011751174926758,1.8222401142120361,0.40346255898475647,0.9149961471557617,0.4152979552745819,0.16939260065555573,-0.0572236031293869,0.17903609573841095,-0.2122416877496975,-98.19130815794229,0.0,0.0
10.8,540,0.24393230676651,0.9697922468185425,0.24641858041286469,0.5078366994857788,-0.3987419307231903,1.7903610467910767,0.40973538160324097,0.9122044444084167,0.4221639633178711,0.16580308973789215,-0.05758783593773842,0.1757453829050064,-0.2077993053345614,-98.39910746327685,0.0,0.0
10.82,541,0.25357767939567566,0.9673150181770325,0.25637704133987427,0.49792298674583435,-0.4956854283809662,1.7574537992477417,0.41574639081954956,0.9094805717468262,0.42876332998275757,0.1621687114238739,-0.0578344389796257,0.1723862886428833,-0.2032727227301935,-98.60238018600704,0.0,0.0
10.84,542,0.2629696726799011,0.9648041129112244,0.26609891653060913,0.48609352111816406,-0.5914727449417114,1.723862886428833,0.4214937090873718,0.9068313241004944,0.43509188294410706,0.1585240513086319,-0.057972781360149384,0.16899296641349792,-0.19870999506616396,-98.8010901810732,0.0,0.0
10.86,543,0.2720729112625122,0.9622766375541687,0.2755465507507324,0.47238191962242126,-0.6855805516242981,1.689929723739624,0.42697566747665405,0.9042630791664124,0.4411455988883972,0.15490277111530304,-0.05801353231072426,0.165599063038826,-0.19415768466775993,-98.99524786574096,0.0,0.0
10.88,544,0.28085342049598694,0.9597506523132324,0.2846831977367401,0.4568319618701935,-0.7774979472160339,1.655990481376648,0.43219074606895447,0.901782214641571,0.4469207227230072,0.15133732557296753,-0.057968463748693466,0.1622375249862671,-0.1896605653088451,-99.1849084310498,0.0,0.0
10.9,545,0.2892785966396332,0.9572449326515198,0.29347312450408936,0.4394973814487457,-0.866728663444519,1.6223753690719604,0.43713751435279846,0.899394690990448,0.45241352915763855,0.14785891771316528,-0.05785026773810387,0.158940389752388,-0.18526140436010902,-99.37016983540991,0.0,0.0
10.92,546,0.29731759428977966,0.9547786116600037,0.30188196897506714,0.4204414486885071,-0.9527955651283264,1.5894038677215576,0.4418147802352905,0.8971062898635864,0.4576205909252167,0.14449717104434967,-0.05767234042286873,0.15573862195014954,-0.18100066626342445,-99.55117050167334,0.0,0.0
10.94,547,0.30494120717048645,0.9523711800575256,0.3098767101764679,0.3997366428375244,-1.0352411270141602,1.5573862791061401,0.44622138142585754,0.8949226140975952,0.46253859996795654,0.1412801891565323,-0.05744857341051102,0.15266190469264984,-0.17691642150724265,-99.72808692318058,0.0,0.0
10.96,548,0.3121221661567688,0.9500419497489929,0.3174259662628174,0.37746402621269226,-1.1136308908462524,1.5266189575195312,0.4503563940525055,0.8928488492965698,0.46716445684432983,0.1382342278957367,-0.0571930967271328,0.14973849058151245,-0.1730441456084533,-99.90113106878904,0.0,0.0
10.98,549,0.31883513927459717,0.947810173034668,0.3245002329349518,0.35371291637420654,-1.187555193901062,1.497384786605835,0.45421892404556274,0.8908901214599609,0.47149527072906494,0.13538376986980438,-0.05692008137702942,0.14699502289295197,-0.1694166395259428,-100.07054770831499,0.0,0.0
11.0,550,0.32505685091018677,0.9456944465637207,0.3310718536376953,0.3285802900791168,-1.2566311359405518,1.4699503183364868,0.45780816674232483,0.8890510201454163,0.4755282700061798,0.13275130093097687,-0.056643471121788025,0.1444564163684845,-0.1660639518493197,-100.23661166016431,0.0,0.0
11.02,551,0.33076608180999756,0.9437127709388733,0.33711525797843933,0.3021702170372009,-1.3205044269561768,1.4445642232894897,0.4611234664916992,0.8873359560966492,0.4792608916759491,0.13035736978054047,-0.05637678503990173,0.14214564859867096,-0.16301330338159764,-100.39962496354592,0.0,0.0
11.040000000000001,552,0.3359438180923462,0.9418820142745972,0.3426071107387543,0.27459320425987244,-1.3788505792617798,1.4214564561843872,0.46416425704956055,0.8857491612434387,0.48269081115722656,0.12822042405605316,-0.05613287538290024,0.1400837004184723,-0.16028908927207686,-100.559914052818,0.0,0.0
11.06,553,0.34057316184043884,0.9402180314064026,0.3475264310836792,0.24596567451953888,-1.4313762187957764,1.4008369445800781,0.46692997217178345,0.8842942714691162,0.4858158528804779,0.1263568252325058,-0.05592373013496399,0.1382894366979599,-0.15791288159937744,-100.71782693441737,0.0,0.0
